date,open,high,low,close,volume,volume_fi,volatility_atr,trend_macd,momentum_rsi,others_dr
2016-05-26,157.3465,158.0499,155.9767,156.3284,1563894,-16483.164699999328,1.8908800035817104,0.5354939539737984,58.76251666129053,-0.635360520695627
2016-05-27,156.3284,156.4395,155.7453,156.3099,1099137,774673.308100003,1.8054028604687329,0.5860611938784928,58.60674319126742,-0.011834062140969603
2016-05-31,156.7079,157.1058,155.1715,155.7824,2169597,-330713.83799999533,1.814609799006679,0.5769208696571013,53.90537941727486,-0.33747062726033894
2016-06-01,155.2826,156.3469,154.644,156.1248,1228187,-23887.155000000723,1.806630527649059,0.5904990102852423,56.517822015346205,0.21979376360872216
2016-06-02,156.1433,156.1433,154.8106,155.5232,1980584,48992.16959999863,1.772778347102699,0.5464169380105659,50.69319458730838,-0.38533275943347656
2016-06-03,155.5325,156.097,155.0327,155.8379,1433491,-58901.71760000058,1.722172750881078,0.530757001749663,53.58067080436336,0.20234923149728967
2016-06-06,156.2729,157.8833,156.0322,157.4113,1510724,-887142.666000004,1.7452604115324297,0.6379526983914161,65.30259392685757,1.0096388619200036
2016-06-07,157.5686,158.7162,157.5408,158.1794,1723101,678121.8149999989,1.7138060964229687,0.7759407490549961,69.62340803350682,0.48795734486659637
2016-06-08,158.2165,159.1235,157.9388,158.6514,1684867,215954.73429999722,1.6760128038213296,0.9128608371925111,72.08793034328275,0.29839536627398466
2016-06-09,157.8,158.6977,156.7819,157.4575,2208774,-350607.3386999887,1.693140460691234,0.9144915519761412,58.28620588733755,-0.7525303905291603
2016-06-10,156.6616,156.6894,155.3751,156.0045,2123352,-1160625.9464999947,1.7209447134990035,0.7894387894621389,45.93610439418209,-0.9227886890113224
2016-06-13,155.9027,156.0785,154.6625,154.681,2129881,219046.4144999999,1.6991629482490744,0.5768881773561816,37.56954475364067,-0.8483729636004078
2016-06-14,154.8291,155.3103,154.1905,155.1252,2021662,89416.01700000007,1.6577798805169996,0.4392204535995745,41.682855454376416,0.2871716629708754
2016-06-15,155.4399,156.2806,154.9957,155.3011,1694233,-270145.32479999104,1.6311456033372134,0.3403876734073492,43.38715217179832,0.11339227926860929
2016-06-16,154.8846,157.6982,154.209,157.2724,2632138,1310814.0671999988,1.7638637745274133,0.4163302225626637,58.91385238869838,1.2693406550243536
2016-06-17,157.328,157.3372,155.8749,156.3562,3447960,1850357.3577000177,1.7423235049183123,0.39799768731325,51.359906604464356,-0.5825561255503264
2016-06-20,158.1702,159.9277,157.8277,158.4756,2162785,-564725.5295999912,1.8729789688527174,0.5481679495843537,63.761919444011994,1.3554946973640902
2016-06-21,158.4293,159.1605,158.3183,158.6052,1889460,-3505066.4999999925,1.7993518996489535,0.6699142468100376,64.40233122489269,0.08177915085982868
2016-06-22,159.0309,159.7435,158.2535,158.4756,1369607,-0.0,1.7772553353883147,0.7473267104847139,63.11533601107378,-0.08171232721247979
2016-06-23,159.8454,161.1781,159.614,161.1411,2021557,334984.78229999973,1.843344240003436,1.012093436036281,74.98053367371624,1.681962396734904
2016-06-24,156.2914,158.7625,155.8564,156.5228,4567516,-6244876.695199988,2.0891553657174753,0.8395865294338591,45.633496875951124,-2.8659975636259216
2016-06-27,155.2826,155.3289,152.8577,154.7365,2556446,-3425750.0893999934,2.2017228395947983,0.5523667418742662,38.84769535287662,-1.1412394871545772
2016-06-28,155.6158,157.0318,155.4492,156.9578,2237274,-1013655.2700000053,2.2084069224808838,0.4982399368988695,49.60096118246736,1.4355371874121392
2016-06-29,158.2812,159.0494,157.6704,158.744,1894081,-2654427.7374999956,2.2000635708751064,0.5926438368537674,56.67037296083432,1.1380128926373967
2016-06-30,159.2438,162.0943,159.2438,162.0758,2449398,1085650.631999999,2.282223315812599,0.9256378458001677,66.7180654155041,2.098850980194511
2016-07-01,162.0943,162.9643,161.8815,162.4646,1930869,136873.43279999963,2.1965502218259862,1.2069973930282458,67.72576837330884,0.23988775622270087
2016-07-05,161.8352,162.6867,160.5858,162.5479,2353554,-45247.95240000112,2.18971806312413,1.420325842930282,67.96554561173863,0.05127270802378625
2016-07-06,162.1499,162.3998,161.0948,162.1129,2383286,-159115.05889999724,2.1371024871866924,1.5365766131620262,65.05339282453761,-0.26761342348932127
2016-07-07,162.0481,162.5571,161.1597,161.8445,1842372,359565.41879999376,2.084266595244786,1.5887346056437082,63.12770230358772,-0.16556362880436604
2016-07-08,162.77,164.5493,162.7237,163.9269,2726594,622760.7119999976,2.128590409870157,1.777611270914008,70.85194163322039,1.2866671403723773
2016-07-11,164.1953,165.1763,163.9917,164.7506,1659485,-531487.9106999965,2.0657910948794322,1.971042148024253,73.39561617053737,0.5024800688599562
2016-07-12,165.4355,166.2499,164.7691,165.8149,1922623,-1517897.248000004,2.0253274452451877,2.185029961737115,76.45849014928017,0.6460067520239754
2016-07-13,165.8704,166.2869,165.3799,165.8612,1491462,-186606.34380000088,1.9454469134419607,2.331477052688939,76.59375114404762,0.027922701759619528
2016-07-14,166.7312,167.814,166.4813,167.4253,1904280,-29539.567199999972,1.945972133910392,2.544416772919675,80.87661657089957,0.943017414561087
2016-07-15,167.9806,168.2953,167.1106,167.8881,2475243,1994025.7089000116,1.891595552916792,2.7191722030386813,82.00103238963305,0.27642178332665246
2016-07-18,167.9251,168.1657,167.2865,167.6197,1224381,-132172.36560000115,1.8192815848513066,2.8036903069434516,78.89676943240013,-0.15986838852783958
2016-07-19,167.6197,168.1194,166.8607,167.74,1051302,210885.66209999923,1.7792400430762136,2.847553889125919,79.30199669599995,0.07176960703307866
2016-07-20,168.1935,168.6933,167.814,167.9066,1413335,54210.90260000053,1.720244325713626,2.862759215461182,79.91818018296615,0.09932037677358174
2016-07-21,167.7863,168.0361,166.3147,166.833,1939921,-805977.4330000095,1.7203268738769395,2.756404878937957,65.43382067784039,-0.6394030967216247
2016-07-22,166.9811,167.0829,166.0,166.9996,1205590,188424.7150000022,1.674796382885729,2.6549568388819864,66.52028595368108,0.0998603393812969
2016-07-25,166.7774,166.9811,165.5928,166.2499,1937034,1683.409700000005,1.6556537841081753,2.4854137096201043,57.18722845078031,-0.448923230953846
2016-07-26,163.9731,165.6576,163.0199,164.4266,3421578,-5701737.123999953,1.768107085243305,2.178808537581631,41.03205486634276,-1.0967224641939555
2016-07-27,164.1953,165.6113,164.1953,164.9912,2359679,-531983.2615000019,1.7429565791544974,1.9588003995163774,46.43832088384063,0.34337509867623517
2016-07-28,164.4174,165.0838,163.8436,164.7228,1799475,-480466.9085999982,1.7070453949291753,1.7426960132884517,44.21481260628116,-0.162675342684937
2016-07-29,164.8431,165.5029,164.3896,165.0745,1621915,-61455.741200006174,1.6646350095770919,1.5815795168045952,47.980677198103095,0.2135102123081989
2016-08-01,163.8898,165.2411,163.8898,165.0097,1598351,-57702.475600000565,1.642253937464441,1.4321557145246118,47.301826515415236,-0.0392550030440697
2016-08-02,165.2781,165.3151,164.0379,165.0745,2115083,0.0,1.6161786562169804,1.303934151889024,48.14831042050163,0.03927041864810743
2016-08-03,165.4077,165.7871,164.7136,165.093,1419250,-14919.113299996408,1.5774158950586243,1.190091797665815,48.42123253745178,0.011207061054241407
2016-08-04,165.6298,166.0555,164.4081,164.5655,1072341,530755.6780000152,1.5824147596972942,1.0452569982297746,41.27381610828826,-0.31951687836553333
2016-08-05,164.9727,165.676,164.1582,165.2689,1799474,66881.40160000487,1.5777994197189156,0.975982360515161,52.14278762716049,0.4274285922626575
2016-08-08,165.5743,165.6853,164.9912,165.2781,1327693,181963.8352000023,1.5146780325961373,0.911318956487861,52.27608638152453,0.005566685565150387
2016-08-09,165.0838,165.5743,164.6858,165.1023,1098851,116723.79179999181,1.4699510302678414,0.8362474125178778,49.25142708298567,-0.1063661791852577
2016-08-10,164.8524,165.528,164.6025,165.5002,1226260,-22528.26930000119,1.4310616709629955,0.7996421012876738,55.913135010675425,0.24100209385331528
2016-08-11,165.7409,167.6104,165.5558,167.5179,2043437,2281741.9415999847,1.4795715516084953,0.9228061212493515,75.06476595490297,1.2191526052536483
2016-08-12,167.9529,167.9529,166.4998,166.8422,1232856,8851.831999999898,1.4776807264936032,0.9548838449087498,64.27559905007612,-0.40335987975016474
2016-08-15,167.5179,167.8788,167.0181,167.1106,1268247,315734.886999994,1.44617496031549,0.9905449236173354,66.48353505881825,0.16087057111451308
2016-08-16,166.7034,166.8978,165.8612,165.8981,1363554,-123391.98179999892,1.4321196060072414,0.9104726072366418,50.284114610396244,-0.7255673787300188
2016-08-17,166.3917,167.7141,166.0658,167.5092,1358528,35986.00659999888,1.4595396341495817,0.9658829279385373,63.80539621377773,0.9711383071897783
2016-08-18,167.3509,167.3509,166.3079,166.8667,1088677,-266245.86220000254,1.4410939459960403,0.9470347982555438,56.70848654324375,-0.3835610223199559
2016-08-19,166.3824,167.4254,165.8423,167.2671,1305289,12889.161899999655,1.451237235567752,0.9534160664724993,59.91451828766139,0.23995200959807672
2016-08-22,166.8667,167.2485,166.1123,166.7642,1336377,-25389.250000005068,1.4300631473129124,0.907433116312319,54.10744207171714,-0.3006568536191634
2016-08-23,167.2671,168.1332,166.9598,167.4161,1195825,-16310.1360000001,1.4257014939334187,0.9130688890778345,59.91804971806286,0.39091123874308575
2016-08-24,167.0809,167.5965,166.7083,167.0809,1137075,-63118.94340000513,1.3873085300810304,0.8803394359559604,55.73154751070594,-0.2002196921323529
2016-08-25,166.7828,167.9265,166.7456,167.2392,840299,62892.549399996155,1.3725650636466717,0.85729226401196,57.35516926681413,0.09474452196509553
2016-08-26,167.8073,168.7944,166.6245,167.0809,1324652,0.0,1.4295175591004798,0.8168377302779106,55.026487103282705,-0.09465484168783567
2016-08-29,167.4999,168.2822,166.9598,168.096,1051806,181219.19759999844,1.421866304879016,0.856810528859171,65.415880546371,0.6075499952418184
2016-08-30,168.3008,168.5802,167.2485,167.77,1039808,-196286.00039999894,1.4154258545305136,0.8523583279885543,60.25763356704213,-0.19393679802017783
2016-08-31,167.1554,167.4115,166.3079,166.9225,1635998,-685549.3119999941,1.4187597220640498,0.7715498135971757,48.73117620092328,-0.505155868152829
2016-09-01,166.9877,167.7886,166.5128,167.6117,1095268,-8779.317999999834,1.4085483133451893,0.754424626383468,56.53301179192175,0.41288621965283046
2016-09-02,168.1239,169.0179,167.7141,168.3846,1319039,-463425.75389999757,1.4083805766776745,0.7940658657301469,63.684018308991725,0.46112532716988675
2016-09-06,168.1518,168.8223,167.5186,168.0587,1328116,104083.05599999402,1.4009033926292707,0.7900769123324949,58.96440411665835,-0.19354501539927682
2016-09-07,167.6676,168.1332,167.202,167.3975,1133540,183106.06289999964,1.3673531502986076,0.7252026393020401,50.247078868756425,-0.3934339608719917
2016-09-08,166.876,167.8259,166.6432,167.7234,1423980,-32143.19919999899,1.3541636395629915,0.6921085206679152,54.1058587561972,0.1946863005719779
2016-09-09,166.5966,166.699,163.5699,163.5699,2083300,-3635301.3760000174,1.554116236737064,0.32695947022045857,25.276774826650666,-2.4763986420499484
2016-09-12,162.9739,166.1403,162.6815,165.8609,1913291,-911341.7375000055,1.6901650769701306,0.21990583274484266,44.199491467162844,1.4006244425166292
2016-09-13,164.6782,165.3952,163.8586,163.9704,1864569,-87601.76550000487,1.7124604286151206,-0.01728326593539009,35.61267830203371,-1.1398105279785464
2016-09-14,163.8679,165.1624,163.1602,163.5513,1864794,112008.67119999947,1.7331561122854684,-0.23635069919274088,33.92672491126305,-0.2555949122524659
2016-09-15,163.4675,164.8365,163.3092,164.4546,1683788,-87534.16019999767,1.7184521042650776,-0.33323315317849733,40.886423327634276,0.552303772577778
2016-09-16,163.7934,163.8586,162.4012,163.0298,3358842,-779146.0320000048,1.7423769539604297,-0.5189999401681291,34.30916959327979,-0.866378927679734
2016-09-19,163.9518,165.7212,163.9518,164.5757,1754929,8615.175100000899,1.8101643143918287,-0.5353095317962584,45.32104056281696,0.948231550305545
2016-09-20,165.4977,166.2331,165.1438,165.3952,1598557,-4163778.1389999893,1.7992525776495547,-0.47661408897729984,50.40614309518943,0.4979471452954298
2016-09-21,165.656,167.4441,165.3021,167.2485,1759977,13492.294399999975,1.8237345363888717,-0.27735453589724557,60.09103203290117,1.1205282861896926
2016-09-22,167.472,169.1762,167.3044,167.4906,1849004,524786.643800003,1.831160640932523,-0.09876594546813067,61.23216251594658,0.14475466147678695
2016-09-23,167.0715,167.3509,165.0134,165.1997,1910978,-309370.8488,1.8773063094373437,-0.1404704293716179,46.663968173860525,-1.3677782514361914
2016-09-26,164.6968,164.7527,163.7189,163.8586,1820997,101721.42400000014,1.8489844301918201,-0.2785264161407781,40.203129118012896,-0.8118053483148091
2016-09-27,163.542,164.8644,163.5141,164.1846,2433570,-530483.1392000094,1.8133641137495455,-0.35751015032016653,42.43847083127098,0.198952023268828
2016-09-28,164.6316,165.7491,164.5478,165.3859,1693951,-194037.35579999958,1.7955881056245786,-0.3194876041607415,50.33282656906271,0.7316764178857182
2016-09-29,165.2816,165.4232,162.8528,163.3185,1853613,502300.7576999935,1.8509318123656804,-0.45097777336164313,39.559377544612566,-1.2500461042930455
2016-09-30,164.4453,164.9762,163.989,164.1194,2419430,-918819.153499985,1.8371295400538463,-0.4849683301616494,44.837162903075644,0.4903914743277893
2016-10-03,163.2812,163.8586,162.4151,163.0112,1785551,20915.45259999986,1.827641715764287,-0.5944758224675013,39.35102629018729,-0.6752400995860386
2016-10-04,162.5921,162.946,159.4351,159.8821,3166931,-3167385.9873000034,1.952531593209695,-0.9231124523656149,28.135265932301053,-1.9195613552933755
2016-10-05,159.8634,160.7016,159.5654,160.5433,2305546,-1283295.6605000074,1.8942221936947168,-1.1173261942816168,32.8047866256445,0.413554738147659
2016-10-06,160.1149,160.4781,158.8773,159.8448,2273400,33328.70630001438,1.8779206084308082,-1.3124756935687003,30.397253357273293,-0.4350851141094014
2016-10-07,160.0869,160.1242,158.3557,159.5561,2249588,55241.73760000008,1.8701048506857496,-1.473443811886881,29.36933762758333,-0.1806126943134867
2016-10-10,160.0311,160.8783,159.1929,159.3792,1936639,156795.92159999828,1.856911647065338,-1.596878732940894,28.683557126202164,-0.11087009522041669
2016-10-11,158.541,158.7552,157.0975,158.0195,1998726,385474.5491999982,1.8872536722749567,-1.7838550530494217,23.762613812858586,-0.8531226157491134
2016-10-12,157.945,158.4851,157.2838,158.0568,1554146,505808.74319999525,1.8382569813981724,-1.9070421408489437,24.174374609799205,0.023604681700684083
2016-10-13,157.2652,158.6062,156.8833,158.3361,1919715,-25014.882599999524,1.8300171970125894,-1.9595432251266516,27.554987924087847,0.1767086262659756
2016-10-14,159.2395,159.612,158.5969,158.6248,1512376,-23725.359999999317,1.7904373972259762,-1.9553153769097378,31.212715982160944,0.18233365606454832
2016-10-17,158.8204,159.3326,158.2616,158.5131,1229184,-122223.98700001444,1.7390490117098367,-1.9386307052080838,30.52468435473812,-0.07041774047941152
2016-10-18,159.8821,160.0963,158.1685,158.271,1185565,115625.73180000222,1.7525312251591354,-1.9227788318781904,28.929860565091538,-0.15273185623145835
2016-10-19,159.0625,159.1929,158.0009,158.2337,1164213,18152.897400000627,1.712493280504912,-1.8914227620968518,28.663631975260348,-0.023567172760641242
2016-10-20,157.9171,158.6342,157.3769,158.1871,1210539,-2095.3185999999964,1.6799794747545602,-1.8490187443240984,28.28836428093193,-0.029450110817108577
2016-10-21,156.5574,157.9078,156.1942,157.8519,2013555,-324278.7755999986,1.7023309408435197,-1.821464385734913,25.515779700022424,-0.21190097043310985
2016-10-24,160.7854,161.5169,159.1557,159.5002,2668523,1914478.790400029,1.842521587926125,-1.6476304650655038,52.13420656887161,1.0442066265911265
2016-10-25,157.8239,158.2151,153.7636,154.8066,3826166,-5519944.278299996,2.1206700459314023,-1.8670776159363243,23.97875601349721,-2.9426922348686713
2016-10-26,154.3037,156.2594,154.0429,155.0674,2174852,2188344.808800007,2.1275150426505873,-1.996927348203343,26.522896898449744,0.16846826944070248
2016-10-27,155.4026,155.4771,153.9219,154.3689,1486376,1024126.0830000156,2.086635396746975,-2.131625259829036,24.03694778020674,-0.45044928850292987
2016-10-28,155.1046,155.6913,153.7915,154.3782,1934281,165801.5331999999,2.073290011265048,-2.212123905577613,24.146170562140234,0.006024529552250968
2016-10-31,155.0208,155.0953,153.8288,153.9405,2289132,-343900.67040000844,2.015662153317545,-2.2848994952031205,22.397336112633106,-0.2835244872656961
2016-11-01,154.0336,154.4155,152.5901,152.9627,2455784,-738187.4964999896,2.002071999509149,-2.3938798062179103,18.873783246917952,-0.6351804755733381
2016-11-02,153.3817,154.937,152.646,154.341,2233414,-22315.05900000124,2.022709713829926,-2.3420327016714566,35.402579628956346,0.9010693456640073
2016-11-03,154.7228,156.1197,153.9033,155.3654,2504984,118212.8399999991,2.0365447342706453,-2.193003400939375,45.01057725662684,0.6637251281253809
2016-11-04,155.7192,156.3154,154.9835,155.0394,1927527,-213631.48079999766,1.986212967537029,-2.077256759044559,42.679620594866215,-0.20982792822596963
2016-11-07,156.5946,158.2151,156.4359,158.0754,1930929,-1555689.0500000045,2.0711763269986703,-1.7207115922147977,63.17313495589962,1.9582119125848063
